Epoch: 0, Test Loss: 1.091782808303833
{'recon_loss': 0.49267587065696716, 'kl_loss': 76.08781433105469, 'test_loss': 0.43932177126407623}
{'recon_loss': 0.403015673160553, 'kl_loss': 69.24812316894531, 'test_loss': 0.43932177126407623}
{'recon_loss': 0.42824143171310425, 'kl_loss': 74.39321899414062, 'test_loss': 0.43932177126407623}
{'recon_loss': 0.395859956741333, 'kl_loss': 69.68006896972656, 'test_loss': 0.43932177126407623}
{'recon_loss': 0.38365495204925537, 'kl_loss': 72.73091888427734, 'test_loss': 0.43932177126407623}
Epoch: 1020, Test Loss: 0.43939199298620224
{'recon_loss': 0.37785133719444275, 'kl_loss': 70.13814544677734, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.37258192896842957, 'kl_loss': 70.6623764038086, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.37296685576438904, 'kl_loss': 70.09988403320312, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.37175071239471436, 'kl_loss': 70.56968688964844, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.3743177056312561, 'kl_loss': 69.1294937133789, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.37097498774528503, 'kl_loss': 70.03182983398438, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.3802180886268616, 'kl_loss': 68.22822570800781, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.3699174225330353, 'kl_loss': 69.2464828491211, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.4029152989387512, 'kl_loss': 67.29904174804688, 'test_loss': 0.43939199298620224}
{'recon_loss': 0.37164464592933655, 'kl_loss': 68.80577087402344, 'test_loss': 0.43939199298620224}
Epoch: 1030, Test Loss: 0.4518686383962631
{'recon_loss': 0.4510100185871124, 'kl_loss': 66.17073822021484, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.39779260754585266, 'kl_loss': 68.91216278076172, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.5053284764289856, 'kl_loss': 65.0263671875, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.5520171523094177, 'kl_loss': 71.09837341308594, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.41881099343299866, 'kl_loss': 63.707489013671875, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.4396907687187195, 'kl_loss': 68.86659240722656, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.4034695625305176, 'kl_loss': 64.72412109375, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.38215407729148865, 'kl_loss': 66.55712890625, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.37028124928474426, 'kl_loss': 65.07624816894531, 'test_loss': 0.4518686383962631}
{'recon_loss': 0.36871084570884705, 'kl_loss': 65.30459594726562, 'test_loss': 0.4518686383962631}
Epoch: 1040, Test Loss: 0.4334435984492302
{'recon_loss': 0.3685110807418823, 'kl_loss': 64.24800109863281, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.36832958459854126, 'kl_loss': 64.4825668334961, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.36916986107826233, 'kl_loss': 63.35136032104492, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.36720743775367737, 'kl_loss': 63.481597900390625, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.3789964020252228, 'kl_loss': 62.34151840209961, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.36849305033683777, 'kl_loss': 62.5672721862793, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.39608263969421387, 'kl_loss': 60.95697021484375, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.3744775354862213, 'kl_loss': 62.72187423706055, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.3958929181098938, 'kl_loss': 60.079734802246094, 'test_loss': 0.4334435984492302}
{'recon_loss': 0.39404985308647156, 'kl_loss': 62.808319091796875, 'test_loss': 0.4334435984492302}
Epoch: 1050, Test Loss: 0.43684031069278717
{'recon_loss': 0.3718157708644867, 'kl_loss': 60.56956481933594, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.38970792293548584, 'kl_loss': 62.92986297607422, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.38991779088974, 'kl_loss': 59.72092819213867, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.43369555473327637, 'kl_loss': 62.252464294433594, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.5011152029037476, 'kl_loss': 58.696258544921875, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.6450375914573669, 'kl_loss': 63.51475524902344, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.40782976150512695, 'kl_loss': 58.10911178588867, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.43312591314315796, 'kl_loss': 62.473167419433594, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.4044049382209778, 'kl_loss': 59.60805892944336, 'test_loss': 0.43684031069278717}
{'recon_loss': 0.37527403235435486, 'kl_loss': 60.055511474609375, 'test_loss': 0.43684031069278717}
Epoch: 1060, Test Loss: 0.4329056069254875
{'recon_loss': 0.36886459589004517, 'kl_loss': 59.05882263183594, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.36492595076560974, 'kl_loss': 58.98358917236328, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.3660028278827667, 'kl_loss': 58.47236633300781, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.3635913133621216, 'kl_loss': 57.846981048583984, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.3655340075492859, 'kl_loss': 57.288047790527344, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.36194634437561035, 'kl_loss': 57.139869689941406, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.37150487303733826, 'kl_loss': 56.3410758972168, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.3651849925518036, 'kl_loss': 56.570343017578125, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.3982335031032562, 'kl_loss': 55.698883056640625, 'test_loss': 0.4329056069254875}
{'recon_loss': 0.3701825737953186, 'kl_loss': 56.9957275390625, 'test_loss': 0.4329056069254875}
Epoch: 1070, Test Loss: 0.4288399666547775
{'recon_loss': 0.3837049603462219, 'kl_loss': 55.82691192626953, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.36986619234085083, 'kl_loss': 56.770381927490234, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.40633445978164673, 'kl_loss': 54.53101348876953, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.3763452172279358, 'kl_loss': 57.0061149597168, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.43572115898132324, 'kl_loss': 53.91117477416992, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.41553908586502075, 'kl_loss': 57.5142822265625, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.4056057035923004, 'kl_loss': 55.82121276855469, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.42200976610183716, 'kl_loss': 59.19468688964844, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.38416337966918945, 'kl_loss': 55.870784759521484, 'test_loss': 0.4288399666547775}
{'recon_loss': 0.37913113832473755, 'kl_loss': 57.60945129394531, 'test_loss': 0.4288399666547775}
Epoch: 1080, Test Loss: 0.43367231637239456
{'recon_loss': 0.37212735414505005, 'kl_loss': 54.182735443115234, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.36317840218544006, 'kl_loss': 54.03144073486328, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.3633166551589966, 'kl_loss': 56.48954391479492, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.36536914110183716, 'kl_loss': 59.0487174987793, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.36740949749946594, 'kl_loss': 59.897029876708984, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.378388911485672, 'kl_loss': 56.93363952636719, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.40698477625846863, 'kl_loss': 57.17582702636719, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.40189045667648315, 'kl_loss': 55.42376708984375, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.3676215708255768, 'kl_loss': 56.802528381347656, 'test_loss': 0.43367231637239456}
{'recon_loss': 0.38681867718696594, 'kl_loss': 55.07807922363281, 'test_loss': 0.43367231637239456}
Epoch: 1090, Test Loss: 0.4276565760374069
{'recon_loss': 0.3620395064353943, 'kl_loss': 56.999664306640625, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.38464951515197754, 'kl_loss': 55.67206573486328, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.3647010028362274, 'kl_loss': 56.23427963256836, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.4074952006340027, 'kl_loss': 53.944908142089844, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.36772778630256653, 'kl_loss': 56.74371337890625, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.44121766090393066, 'kl_loss': 52.934383392333984, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.37850770354270935, 'kl_loss': 57.07400131225586, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.4584806263446808, 'kl_loss': 52.26139831542969, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.3749140202999115, 'kl_loss': 57.39275360107422, 'test_loss': 0.4276565760374069}
{'recon_loss': 0.4345654249191284, 'kl_loss': 53.81561279296875, 'test_loss': 0.4276565760374069}
Epoch: 1100, Test Loss: 0.44368261098861694
{'recon_loss': 0.35967981815338135, 'kl_loss': 56.663421630859375, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.36557328701019287, 'kl_loss': 55.189388275146484, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.3643985986709595, 'kl_loss': 55.55078125, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.365498811006546, 'kl_loss': 55.402156829833984, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.35755741596221924, 'kl_loss': 55.15003967285156, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.38175156712532043, 'kl_loss': 53.77196502685547, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.35766685009002686, 'kl_loss': 54.938655853271484, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.38233375549316406, 'kl_loss': 52.349029541015625, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.35577648878097534, 'kl_loss': 53.91893768310547, 'test_loss': 0.44368261098861694}
{'recon_loss': 0.375039279460907, 'kl_loss': 51.19752502441406, 'test_loss': 0.44368261098861694}
Epoch: 1110, Test Loss: 0.4284074679017067
{'recon_loss': 0.3569367825984955, 'kl_loss': 53.240196228027344, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.3814397156238556, 'kl_loss': 51.10637664794922, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.3574335277080536, 'kl_loss': 52.859188079833984, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.38435298204421997, 'kl_loss': 50.7264518737793, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.35882899165153503, 'kl_loss': 52.45792770385742, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.38852909207344055, 'kl_loss': 50.24015426635742, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.3595678508281708, 'kl_loss': 52.0379753112793, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.3944432735443115, 'kl_loss': 49.62230682373047, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.3591982126235962, 'kl_loss': 51.775611877441406, 'test_loss': 0.4284074679017067}
{'recon_loss': 0.3946257531642914, 'kl_loss': 48.90974044799805, 'test_loss': 0.4284074679017067}
Epoch: 1120, Test Loss: 0.42508572340011597
{'recon_loss': 0.35527274012565613, 'kl_loss': 51.25753402709961, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.37753933668136597, 'kl_loss': 48.75830078125, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.3529015779495239, 'kl_loss': 50.54669189453125, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.3679106533527374, 'kl_loss': 48.441192626953125, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.35247474908828735, 'kl_loss': 49.69123458862305, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.35971003770828247, 'kl_loss': 48.3079833984375, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.3531593978404999, 'kl_loss': 49.412803649902344, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.35714006423950195, 'kl_loss': 48.88923263549805, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.35382768511772156, 'kl_loss': 49.257896423339844, 'test_loss': 0.42508572340011597}
{'recon_loss': 0.362206369638443, 'kl_loss': 47.877052307128906, 'test_loss': 0.42508572340011597}
Epoch: 1130, Test Loss: 0.45576947182416916
{'recon_loss': 0.36583369970321655, 'kl_loss': 49.154685974121094, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.35741931200027466, 'kl_loss': 46.68010711669922, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.3679687976837158, 'kl_loss': 48.83741760253906, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.36980971693992615, 'kl_loss': 45.65416717529297, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.389670729637146, 'kl_loss': 48.52866744995117, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.3618074953556061, 'kl_loss': 45.14756393432617, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.36330974102020264, 'kl_loss': 48.32799530029297, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.3613819479942322, 'kl_loss': 45.76395797729492, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.3534148633480072, 'kl_loss': 47.7232780456543, 'test_loss': 0.45576947182416916}
{'recon_loss': 0.35770153999328613, 'kl_loss': 45.82251739501953, 'test_loss': 0.45576947182416916}
Epoch: 1140, Test Loss: 0.4316036328673363
{'recon_loss': 0.35645410418510437, 'kl_loss': 47.65857696533203, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.3707190752029419, 'kl_loss': 44.88164520263672, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.37329551577568054, 'kl_loss': 47.486854553222656, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.35705041885375977, 'kl_loss': 44.30689239501953, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.3535783886909485, 'kl_loss': 46.782222747802734, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.352251261472702, 'kl_loss': 45.04914474487305, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.3571949601173401, 'kl_loss': 45.714691162109375, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.3521026372909546, 'kl_loss': 45.596893310546875, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.3467269241809845, 'kl_loss': 45.6355094909668, 'test_loss': 0.4316036328673363}
{'recon_loss': 0.3470211625099182, 'kl_loss': 44.803688049316406, 'test_loss': 0.4316036328673363}
Epoch: 1150, Test Loss: 0.41201920062303543
{'recon_loss': 0.34701958298683167, 'kl_loss': 44.888389587402344, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.34703975915908813, 'kl_loss': 43.398773193359375, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.3475540280342102, 'kl_loss': 43.83016586303711, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.3507729768753052, 'kl_loss': 42.17431640625, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.35690489411354065, 'kl_loss': 43.34895324707031, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.36287686228752136, 'kl_loss': 40.941566467285156, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.3543528914451599, 'kl_loss': 42.97782897949219, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.36105960607528687, 'kl_loss': 40.49089813232422, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.35438331961631775, 'kl_loss': 42.412479400634766, 'test_loss': 0.41201920062303543}
{'recon_loss': 0.35361582040786743, 'kl_loss': 40.77688980102539, 'test_loss': 0.41201920062303543}
Epoch: 1160, Test Loss: 0.4233819395303726
{'recon_loss': 0.347665399312973, 'kl_loss': 42.84967803955078, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.3471992313861847, 'kl_loss': 41.622013092041016, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.3441154360771179, 'kl_loss': 42.93819808959961, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.34296879172325134, 'kl_loss': 41.45500946044922, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.3429468870162964, 'kl_loss': 41.753597259521484, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.34049251675605774, 'kl_loss': 41.298439025878906, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.385942667722702, 'kl_loss': 40.848751068115234, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.3562147319316864, 'kl_loss': 39.74554443359375, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.33716508746147156, 'kl_loss': 40.688941955566406, 'test_loss': 0.4233819395303726}
{'recon_loss': 0.3405541479587555, 'kl_loss': 39.86562728881836, 'test_loss': 0.4233819395303726}
Epoch: 1170, Test Loss: 0.40743861347436905
{'recon_loss': 0.34115755558013916, 'kl_loss': 40.350677490234375, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.33824241161346436, 'kl_loss': 38.78339385986328, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.35323408246040344, 'kl_loss': 40.295318603515625, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.35085174441337585, 'kl_loss': 38.30796813964844, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.3408643901348114, 'kl_loss': 39.932861328125, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.3495502769947052, 'kl_loss': 37.78700256347656, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.3607504665851593, 'kl_loss': 38.81813049316406, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.3528941571712494, 'kl_loss': 36.343040466308594, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.34113240242004395, 'kl_loss': 37.80242919921875, 'test_loss': 0.40743861347436905}
{'recon_loss': 0.3446166217327118, 'kl_loss': 37.27169418334961, 'test_loss': 0.40743861347436905}
Epoch: 1180, Test Loss: 0.42458590120077133
{'recon_loss': 0.3440692722797394, 'kl_loss': 37.89201736450195, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.3602847158908844, 'kl_loss': 36.80409622192383, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.3930072784423828, 'kl_loss': 38.7789306640625, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.4914158284664154, 'kl_loss': 38.484798431396484, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.4027233421802521, 'kl_loss': 46.83843994140625, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.46605247259140015, 'kl_loss': 46.93457794189453, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.36595287919044495, 'kl_loss': 54.00340270996094, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.3675743043422699, 'kl_loss': 51.99494171142578, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.372483491897583, 'kl_loss': 53.25422286987305, 'test_loss': 0.42458590120077133}
{'recon_loss': 0.39773815870285034, 'kl_loss': 49.064144134521484, 'test_loss': 0.42458590120077133}
Epoch: 1190, Test Loss: 0.4170120656490326
{'recon_loss': 0.348204106092453, 'kl_loss': 51.95487976074219, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.3500271141529083, 'kl_loss': 51.09943389892578, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.3660012483596802, 'kl_loss': 47.91107940673828, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.3415881097316742, 'kl_loss': 45.60725021362305, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.33048611879348755, 'kl_loss': 45.03263473510742, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.32205963134765625, 'kl_loss': 44.66889190673828, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.3207983672618866, 'kl_loss': 43.75934982299805, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.3179258406162262, 'kl_loss': 43.50353240966797, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.3169712424278259, 'kl_loss': 42.81220626831055, 'test_loss': 0.4170120656490326}
{'recon_loss': 0.315519243478775, 'kl_loss': 42.581851959228516, 'test_loss': 0.4170120656490326}
Epoch: 1200, Test Loss: 0.40290306508541107
{'recon_loss': 0.31741055846214294, 'kl_loss': 41.746700286865234, 'test_loss': 0.40290306508541107}
